timestamp,value1
0.216,0.43052158111327715
0.217,0.4297095790784175
0.218,0.4289012541835522
0.219,0.4280965792058463
0.22,0.42729552720637615
0.221,0.42649807153012936
0.222,0.42570418580600466
0.223,0.42491384394681214
0.224,0.42412702014927284
0.225,0.42334368889401913
0.226,0.42256382494559486
0.227,0.4217874033524545
0.228,0.42101439944696445
0.229,0.4202447888454017
0.23,0.4194785474479546
0.231,0.4187156514387231
0.232,0.4179560772857177
0.233,0.4171998017408609
0.234,0.4164468018399857
0.235,0.4156970549028366
0.236,0.41495053853306946
0.237,0.41420723061825104
0.238,0.41346710932985936
0.239,0.41273015312328387
0.24,0.4119963407378253
0.241,0.4112656498708174
0.242,0.4105380552403166
0.243,0.40981353576335783
0.244,0.40909207086886223
0.245,0.40837364013386557
0.246,0.4076582232835185
