timestamp,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21,value22,value23,value24,value25,value26,value27,value28,value29,value30,value31,value32,value33,value34,value35,value36,value37,value38,value39,value40,value41,value42,value43,value44,value45,value46,value47,value48,value49,value50,value51,value52,value53,value54,value55,value56,value57,value58,value59,value60,value61,value62,value63,value64,value65,value66,value67,value68,value69,value70,value71,value72,value73,value74,value75,value76,value77,value78,value79,value80,value81,value82,value83,value84,value85,value86,value87,value88,value89,value90,value91,value92,value93,value94,value95,value96,value97,value98,value99,value100,value101,value102,value103,value104,value105,value106,value107,value108,value109,value110,value111,value112,value113,value114,value115,value116,value117,value118,value119,value120,value121,value122,value123,value124,value125,value126
0.01,-1.0020020013340005,-6.67711694814164e-5,-0.00013350937969476933,-0.00020018170929203227,-0.00026675531312752963,-0.0003331974612579096,-0.0003994755790015991,-0.00046555728837912593,-0.0005314104512291128,-0.0005970032142616519,-0.0006623040562721789,-8.894058394162579e-9,-1.3325873074447735e-8,-2.6633654088273735e-8,-3.1466794004135253e-9,-1.2569512585163701e-8,-2.821732088891301e-8,-5.0006243239117136e-8,-7.782182917891918e-8,-1.115218473777946e-7,-1.509396933017619e-7,-1.9588825400254833e-7,-2.4616406760307614e-7,-3.015516008558803e-7,-4.003521793482209e-12,-2.0081350183163773e-12,-5.815461544676296e-13,-4.6082079185284525e-12,-1.53073924114365e-11,-3.548540112451272e-11,-6.735200170761099e-11,-1.1238534118093175e-10,-1.712477011377934e-10,-2.4376020193644605e-10,-3.2894173205725573e-10,-4.2511421204750366e-10,-2.5011465355511106e-16,-3.9731774222292705e-15,-1.9872850443204166e-14,-6.174306803382387e-14,-1.4741025346181172e-13,-2.97275554122983e-13,-5.3248506390188e-13,-8.727702197372345e-13,-1.3340183104393633e-12,-1.925653951969273e-12,1.2462417349187314e-19,3.961753451838581e-18,2.975455632716306e-17,1.234548371832063e-16,3.692645297168215e-16,8.963951697906245e-16,1.8811076238785478e-15,3.543370548002176e-15,6.137816481381535e-15,9.939070417009188e-15,-4.079840656141211e-23,-2.5860617671256526e-21,-2.8987060508501285e-20,-1.5923684157008009e-19,-5.900404201976883e-19,-1.7001805617320635e-18,-4.109794543790651e-18,-8.719659958876782e-18,-1.6718006967012208e-17,-2.954563114773902e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011,-1.0022024217756433,-8.080788156142003e-5,-0.0001615675093509854,-0.00024223066209863936,-0.0003227491841173892,-0.0004030750195351429,-0.0004831602482317276,-0.0005629571240109093,-0.0006424181155048135,-0.0007214959502679006,-0.0008001436624704689,-1.3025451299378002e-8,-1.9524145147545255e-8,-3.9031581255641807e-8,-4.607177339908324e-9,-1.8412854006472947e-8,-4.1369712057484295e-8,-7.339970213409402e-8,-1.1439521869809612e-7,-1.6422065615944394e-7,-2.2271426118953022e-7,-2.8969017858596485e-7,-3.649405745556282e-7,-4.4823771290831394e-7,-3.874944721810727e-12,-1.9424835683192524e-12,-5.621998000879435e-13,-4.462879643581397e-12,-1.4869533019693407e-11,-3.461972100194183e-11,-6.608564347866025e-11,-1.1107259475448198e-10,-1.7076005530575744e-10,-2.456921060801174e-10,-3.3582140951952367e-10,-4.406082702503622e-10,-2.0926816411038307e-16,-3.325880005702441e-15,-1.6648249085264627e-14,-5.1780937855112274e-14,-1.2379814646817406e-13,-2.500803653663325e-13,-4.488373117048943e-13,-7.373409850327587e-13,-1.1299074861615518e-12,-1.6356849044567546e-12,1.3315737206702471e-19,4.232383892090163e-18,3.177933300805829e-17,1.318122936838974e-16,3.9410325006121915e-16,9.562499090852806e-16,2.005709570490617e-15,3.77612247346021e-15,6.537655551326501e-15,1.0581528578437727e-14,-3.2080770268992213e-23,-2.0334826882932707e-21,-2.279322422915773e-20,-1.2521176593208683e-19,-4.639630016257797e-19,-1.336892947880968e-18,-3.231630490608605e-18,-6.856478758389382e-18,-1.3145771760885326e-17,-2.3232441783632973e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012,-1.0024028823053832,-9.618547505872265e-5,-0.000192302604951062,-0.0002882830804070812,-0.00038405866472820965,-0.0004795612320094723,-0.0005747228076587949,-0.0006694756119345547,-0.00076375210718503,-0.0008574850494268668,-0.0009506075448449466,-1.8451697893963276e-8,-2.7662638377089984e-8,-5.5307473666571084e-8,-6.525766364147456e-9,-2.608622925249237e-8,-5.863092668797953e-8,-1.0407590344403675e-7,-1.6230390771053256e-7,-2.3316461698288196e-7,-3.1647484701978074e-7,-4.120186891023761e-7,-5.195475154309411e-7,-6.387797908005296e-7,-4.0092802439541036e-12,-2.0080838293566923e-12,-5.806831363196905e-13,-4.621606311564555e-12,-1.5465677518983807e-11,-3.623019744383223e-11,-6.971625793238578e-11,-1.1834356667289037e-10,-1.8411719150739682e-10,-2.686311082749238e-10,-3.731115332520141e-10,-4.985008938009064e-10,-1.6340766322947913e-16,-2.599563400534954e-15,-1.303376016673204e-14,-4.063132888188861e-14,-9.742679775087051e-14,-1.9751601854856494e-13,-3.5600817081565383e-13,-5.877410464993206e-13,-9.057739760164758e-13,-1.3196880906853123e-12,1.3618271552682114e-19,4.3278572617023944e-18,3.248781246934398e-17,1.3470387719646404e-16,4.025769177132126e-16,9.763334757784089e-16,2.0467488830944104e-15,3.851272401906577e-15,6.664159043143774e-15,1.0780862193560054e-14,-2.0393268933827847e-23,-1.2926547270197642e-21,-1.4489313930954335e-20,-7.959525893306319e-20,-2.9493438555762473e-19,-8.49842980491844e-19,-2.0542994802540198e-18,-4.358561658167606e-18,-8.356571759798827e-18,-1.4768518003480276e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013,-1.0026033829312384,-0.0001129046011131777,-0.0002257150564153399,-0.00033833727438051746,-0.00045067727297794474,-0.0005626412367218841,-0.0006741355764547438,-0.0007850669927257743,-0.000895342543586419,-0.0010048697175722959,-0.0011135565125815613,-2.541859425982485e-8,-3.8108483047891056e-8,-7.619372106524627e-8,-8.989570114461033e-9,-3.5936361751483446e-8,-8.077448084419725e-8,-1.4339364308371525e-7,-2.2363847921454714e-7,-3.21307556432578e-7,-4.361521117073744e-7,-5.678744941999903e-7,-7.161263170628333e-7,-8.805063240317352e-7,-4.6456207288209574e-12,-2.3247099763916483e-12,-6.716379183473194e-13,-5.359942397978807e-12,-1.8016993867208563e-11,-4.247132260181725e-11,-8.237989989045303e-11,-1.4119584934868192e-10,-2.2215581588944917e-10,-3.2828987204878684e-10,-4.624555907792535e-10,-6.273965156953362e-10,-1.2117400961649958e-16,-1.9315872262749637e-15,-9.717274947104996e-15,-3.043551305287512e-14,-7.342238047823134e-14,-1.4995926975719403e-13,-2.7267976270476004e-13,-4.548002746802323e-13,-7.091644040663646e-13,-1.0471020678715615e-12,1.3215110374962197e-19,4.198989150867202e-18,3.15113415671323e-17,1.3060417168864902e-16,3.901380980636566e-16,9.456491349305399e-16,1.9812447154391058e-15,3.725719234467337e-15,6.442986089100461e-15,1.0417168727756743e-14,-6.329529396233367e-24,-4.0120571745512017e-22,-4.497098466891788e-21,-2.470425574498938e-20,-9.153980508982632e-20,-2.6376870450048245e-19,-6.376000331837977e-19,-1.3527818531783207e-18,-2.5936580730145923e-18,-4.583756000332616e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014,-1.0028039236612292,-0.00013096589789139877,-0.00026180514817105067,-0.0003923911981710096,-0.0005225976860895326,-0.0006522985388597781,-0.000781368072910802,-0.0009096810987344562,-0.001037113030129043,-0.0011635399989376788,-0.0012888389760367703,-3.419330438902402e-8,-5.126057636323091e-8,-1.0248590658453024e-7,-1.2093307325082199e-8,-4.834003254777003e-8,-1.0864031693178527e-7,-1.9282683950514124e-7,-3.0066350061894554e-7,-4.318436153960874e-7,-5.859876537895198e-7,-7.626405747900768e-7,-9.612688133334632e-7,-1.1812569896371356e-6,-6.069003770479406e-12,-3.0351667086754327e-12,-8.763709971015317e-13,-7.006361919695787e-12,-2.3621014708140416e-11,-5.5908298361731294e-11,-1.0899665631328498e-10,-1.8794431214027218e-10,-2.9773569499155676e-10,-4.432858922901532e-10,-6.294535000495787e-10,-8.610616396080041e-10,-9.333139064113053e-17,-1.493043997699181e-15,-7.555441369658426e-15,-2.3859275300355284e-14,-5.816419378843126e-14,-1.2031689268943186e-13,-2.2207418159210825e-13,-3.768099354521516e-13,-5.990748747415433e-13,-9.03984505546607e-13,1.194055174765053e-19,3.793179233242366e-18,2.845579284411601e-17,1.1788307751291456e-16,3.519299368639632e-16,8.52459291503687e-16,1.784684851396292e-15,3.3535227349118574e-15,5.794955318126439e-15,9.362823693440377e-15,9.284701625526755e-24,5.885232761922132e-22,6.596733316469233e-21,3.623834081715902e-20,1.3427851012489026e-19,3.8691876854163856e-19,9.352869216565138e-19,1.984377523969202e-18,3.804602177992839e-18,6.723850087912149e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015,-1.003004504503377,-0.00015036999058676466,-0.00030057305915232735,-0.00045044244991953485,-0.0005998117404909139,-0.0007485150107569879,-0.0008963870144375084,-0.0010432633540846939,-0.0011889806603364054,-0.0013333767761562853,-0.0014762909467375925,-4.50643601837828e-8,-6.754958244487353e-8,-1.350428067459846e-7,-1.5939291823149376e-8,-6.370408030174634e-8,-1.431348036982599e-7,-2.5396453369760523e-7,-3.9581752374308053e-7,-5.682072490641264e-7,-7.705340094258884e-7,-1.0020821840471087e-6,-1.2620172451735117e-6,-1.549382652188171e-6,-8.610412188160787e-12,-4.305289249749683e-12,-1.2428543192597983e-12,-9.942258434962108e-12,-3.355163737143992e-11,-7.951703634364903e-11,-1.5527064630011826e-10,-2.682211013520912e-10,-4.2573965574644834e-10,-6.351414952482635e-10,-9.03661609435485e-10,-1.238424839891989e-9,-9.276732233860574e-17,-1.4887591248122347e-15,-7.573664061440306e-15,-2.4092913550166143e-14,-5.928466278946672e-14,-1.2402567865213284e-13,-2.319534944468016e-13,-3.9952269002496754e-13,-6.459509728402176e-13,-9.930121855556676e-13,9.61810183112645e-20,3.0544112659514104e-18,2.2901564529567645e-17,9.480581140643904e-17,2.827861602260929e-16,6.842854903613234e-16,1.4310257049599214e-15,2.685903529652725e-15,4.636044855814188e-15,7.482480650055283e-15,2.5391557535237395e-23,1.6094779596552937e-21,1.8040572579007676e-20,9.910366029540898e-20,3.672213338776703e-19,1.0581352604673325e-18,2.557798046832669e-18,5.426823403023177e-18,1.0404725859536057e-17,1.8388208178509588e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016,-1.003205125465705,-0.00017111749141941323,-0.0003420188628001916,-0.0005124882717559686,-0.0006823104318150081,-0.0008512708918937563,-0.0010191563175646807,-0.0011857547746747495,-0.0013508560158354062,-0.001514251770261118,-0.0016757360373815464,-5.834166145647555e-8,-8.743793233305178e-8,-1.7478639145984238e-7,-2.0637432528703156e-8,-8.246540128986562e-8,-1.8523073623297903e-7,-3.2851088918762586e-7,-5.117130848167729e-7,-7.340732269304664e-7,-9.94654652398463e-7,-1.2923468474085694e-6,-1.6258642605619444e-6,-1.9937453637922235e-6,-1.2646774026254259e-11,-6.3239433474436505e-12,-1.825724927245603e-12,-1.4601945043393173e-11,-4.9259123872634036e-11,-1.1668415790183208e-10,-2.2769002108891333e-10,-3.929756402344125e-10,-6.230735854796843e-10,-9.282838385327451e-10,-1.3185926977331063e-9,-1.8035767615783193e-9,-1.3449264940978367e-16,-2.157290912847899e-15,-1.0966104333278088e-14,-3.4851238721716425e-14,-8.566933855920143e-14,-1.7905243656189469e-13,-3.346197409873206e-13,-5.761525949420701e-13,-9.316877635289248e-13,-1.4334810020587617e-12,6.060474872041369e-20,1.923253089583778e-18,1.4403580539340854e-17,5.95329064911226e-17,1.772310746225705e-16,4.279084162684204e-16,8.926923202463888e-16,1.6712431077459001e-15,2.8773923244190643e-15,4.633071204077967e-15,4.0701051858733543e-23,2.579890808608732e-21,2.8917890487042654e-20,1.5885686458879297e-19,5.886324434035402e-19,1.6961235264937349e-18,4.0999875964218e-18,8.698852776089462e-18,1.667811382571509e-17,2.9475128243869255e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017,-1.0034057865562385,-0.00019320899963624715,-0.00038614252706256586,-0.0005785255497991003,-0.0007700839148997358,-0.0009605447888967588,-0.0011496370979414455,-0.001337091968177087,-0.0015226431663563833,-0.0017060275406849581,-0.0018869854618367055,-7.43564759296381e-8,-1.1141982398648103e-7,-2.227018240250359e-7,-2.6305233454689613e-8,-1.0509094940465244e-7,-2.3596733596717092e-7,-4.182851920390023e-7,-6.511367044803918e-7,-9.333566327920465e-7,-1.2635239941116939e-6,-1.6399643625751496e-6,-2.060752914526251e-6,-2.523718364092909e-6,-1.8600962554312668e-11,-9.303025273877085e-12,-2.686284959229291e-12,-2.1472654385980043e-11,-7.237010091313907e-11,-1.7120699412478553e-10,-3.3352696405645944e-10,-5.744746289835376e-10,-9.086664319099347e-10,-1.350044911114058e-9,-1.9117159741627915e-9,-2.6057701203767836e-9,-2.356415452210409e-16,-3.77093056226742e-15,-1.9095680179770252e-14,-6.037357472796084e-14,-1.4745689814530376e-13,-3.058939929449252e-13,-5.669149336812926e-13,-9.673751020799687e-13,-1.54962979234192e-12,-2.3613059615297954e-12,1.0695932033182338e-20,3.3685662819465614e-19,2.4912904758690773e-18,1.0120212273581589e-17,2.947956688646889e-17,6.936789389140904e-17,1.4057837149445178e-16,2.550838208905571e-16,4.252948428590318e-16,6.638050090166796e-16,5.369107824389936e-23,3.4032810686686355e-21,3.8147238213332793e-20,2.0955714795334542e-19,7.764986193813946e-19,2.237453255222266e-18,5.408527416012325e-18,1.147515269763137e-17,2.2001050918417022e-17,3.8882322311554014e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018,-1.0036064877830033,-0.00021664510151092993,-0.00043294391439426477,-0.0006485508141566232,-0.0008631215037880029,-0.0010763136755390867,-0.0012877876703362172,-0.0014972071340383503,-0.001704239669733085,-0.0019085574852603336,-0.0021098380351416623,-9.346143923596014e-8,-1.400212222823488e-7,-2.7983746112917533e-7,-3.3067793706957645e-8,-1.320777361546925e-7,-2.9645025067391036e-7,-5.252218508527742e-7,-8.170488877847929e-7,-1.1702128647488808e-6,-1.5826273835923744e-6,-2.0518467995105902e-6,-2.5750766691422576e-6,-3.1491860802698445e-6,-2.6941796267047644e-11,-1.3477461825457903e-11,-3.892501649127327e-12,-3.109453864508343e-11,-1.0468755988024123e-10,-2.4729358583521065e-10,-4.808376907182836e-10,-8.263020447416452e-10,-1.3034702031487502e-9,-1.930661533323129e-9,-2.724457078368626e-9,-3.699419702675262e-9,-4.154715118043824e-16,-6.635702168761256e-15,-3.349406627929483e-14,-1.0542375847542584e-13,-2.5603914456531114e-13,-5.275771919371769e-13,-9.702210577457266e-13,-1.6413270586486785e-12,-2.604571085181797e-12,-3.929021182757506e-12,-5.563412755848068e-20,-1.771042110694887e-18,-1.3331330371833441e-17,-5.548110535484725e-17,-1.665628957885785e-16,-4.0603711220178983e-16,-8.5595383693470655e-16,-1.6198711165707881e-15,-2.818790973285132e-15,-4.583830234588241e-15,6.26074104606691e-23,3.96845475539266e-21,4.448224693707688e-20,2.443577370021061e-19,9.054496459340086e-19,2.6090210686386675e-18,6.306706942704035e-18,1.3380800284469848e-17,2.5654705967316377e-17,4.533940446428068e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019,-1.0038072291540279,-0.00024142637034388605,-0.0004824227817569959,-0.0007225602389251338,-0.0009614116717277026,-0.0011985528927402473,-0.0014335635486366991,-0.001666028063479361,-0.001895536571902667,-0.0021216858402195184,-0.002344080173505529,-1.1603055491828765e-7,-1.7379985901631618e-7,-3.473048528485534e-7,-4.10578074842597e-8,-1.6395283066463587e-7,-3.6785155446812607e-7,-6.513703967672296e-7,-1.0125841241913302e-6,-1.4490376352040882e-6,-1.957761107489674e-6,-2.535288500441731e-6,-3.1776793935341853e-6,-3.880544127038723e-6,-3.818403888433141e-11,-1.9105210322882885e-11,-5.519007326602595e-12,-4.4060669544436514e-11,-1.4819085684710342e-10,-3.4956268359002344e-10,-6.784624487286825e-10,-1.1633591415968338e-9,-1.8304599677006294e-9,-2.7032753568514745e-9,-3.802198080418588e-9,-5.144102365539974e-9,-6.953633798573719e-16,-1.1091362723247984e-14,-5.586169399400398e-14,-1.7529013986419564e-13,-4.2406100680658965e-13,-8.696588952842704e-13,-1.5904600711468771e-12,-2.673606707191492e-12,-4.2127551483191285e-12,-6.305779896844877e-12,-1.4058204499990902e-19,-4.470123036097976e-18,-3.3585781028172186e-17,-1.3942456411810877e-16,-4.173002658483839e-16,-1.0137484975417813e-15,-2.1290733705575096e-15,-4.013757627652347e-15,-6.958249011769937e-15,-1.1276068779164557e-14,6.546370240102656e-23,4.149504654279984e-21,4.651162784391347e-20,2.555058907051181e-19,9.467583106280314e-19,2.7280505221129807e-18,6.594433205108043e-18,1.3991262715783377e-17,2.6825131789874877e-17,4.7407890839919675e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-1.004008010677342,-0.0002675533664622976,-0.0005345787806193526,-0.0008005496421901214,-0.0010649420511716975,-0.0013272361485661445,-0.001586917445849859,-0.0018434781394950958,-0.0020964184069056715,-0.002345247680194504,-0.0025894858943079023,-1.42459194429617e-7,-2.1334523290251223e-7,-4.262787426481305e-7,-5.0415564078249936e-8,-2.0127335967518818e-7,-4.514097478065832e-7,-7.988954834578784e-7,-1.2410508875718208e-6,-1.7744669708638262e-6,-2.395032390075053e-6,-3.0979660798583892e-6,-3.8778553638744825e-6,-4.728699306651125e-6,-5.288839935119324e-11,-2.6467258611136023e-11,-7.647099417063848e-12,-6.101703834913971e-11,-2.0503571257275193e-10,-4.830437476803193e-10,-9.360255178806638e-10,-1.601864450583035e-9,-2.514633854462874e-9,-3.703932864750959e-9,-5.194277480804228e-9,-7.004557036714976e-9,-1.098821308743196e-15,-1.7511402111875262e-14,-8.8067751369829e-14,-2.757855817879234e-13,-6.654205398263708e-13,-1.3602259823415479e-12,-2.4780939046003507e-12,-4.147273685585179e-12,-6.501874968392756e-12,-9.6773544472096e-12,-2.464523543737178e-19,-7.833481973561882e-18,-5.881903483097201e-17,-2.4396836535542843e-16,-7.294459153782014e-16,-1.769949017757687e-15,-3.71248066476797e-15,-6.989550772725016e-15,-1.210130366368913e-14,-1.9586866830108016e-14,6.004148807900539e-23,3.805810320771319e-21,4.2659172125921097e-20,2.343429003894292e-19,8.683404044739887e-19,2.5020921043995582e-18,6.048230823346818e-18,1.2832397233108023e-17,2.460326519134158e-17,4.348119963149518e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021,-1.0042088323609764,-0.00029502663722012415,-0.0005894114569568542,-0.000882514486026028,-0.0011736994337779067,-0.0014623355182291815,-0.0017477992741020546,-0.002029476336854824,-0.002306763196886174,-0.002579068918217171,-0.0028458168160990518,-1.7316409713312172e-7,-2.5927860957356986e-7,-5.179970673816117e-7,-6.128894787349315e-8,-2.4462650754314846e-7,-5.484297574879645e-7,-9.700768871375952e-7,-1.5059316362087517e-6,-2.151377212737593e-6,-2.9008593932426894e-6,-3.7479384245139095e-6,-4.685349263384539e-6,-5.705069608895339e-6,-7.166153183783444e-11,-3.586762505949616e-11,-1.0364740441667903e-11,-8.266255586567926e-11,-2.775542125021359e-10,-6.53176948131517e-10,-1.2639352101062102e-9,-2.15935377968046e-9,-3.383013052726302e-9,-4.971585371434881e-9,-6.953990210442125e-9,-9.350684714624255e-9,-1.6514727864905046e-15,-2.6303043116017442e-14,-1.3215018313646841e-13,-4.1324746013379713e-13,-9.952689245516607e-13,-2.0298953500739117e-12,-3.688124461570804e-12,-6.152849027039464e-12,-9.611073012408987e-12,-1.4246136289582909e-11,-3.756575088998072e-19,-1.1937630665168139e-17,-8.96035394314781e-17,-3.714753940213156e-16,-1.1100226361027382e-15,-2.6915622885771717e-15,-5.6414075248377415e-15,-1.0613064749516486e-14,-1.836101982347386e-14,-2.969790254578263e-14,4.389018163068842e-23,2.7820380802488727e-21,3.11837509816178e-20,1.7130408973908883e-19,6.347547219262749e-19,1.8290232376370376e-18,4.421242009054107e-18,9.380451140337302e-18,1.7984926964752605e-17,3.17846510871847e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022,-1.004409694212964,-0.0003238467169980684,-0.0006469202512518771,-0.0009684498764961478,-0.0012876697704091613,-0.0016038214440880912,-0.0019161561446388237,-0.002223937222101873,-0.0025264424520915264,-0.0028229663057189945,-0.0031128221585996047,-2.0858337030210762e-7,-3.1225302158056274e-7,-6.237609572913158e-7,-7.383343834744962e-8,-2.946295162413474e-7,-6.602829366527333e-7,-1.1673095065563753e-6,-1.810882812794919e-6,-2.5848850161377207e-6,-3.481971216508752e-6,-4.49364669342424e-6,-5.610356182333506e-6,-6.8215842110950045e-6,-9.515603573960324e-11,-4.763335856152424e-11,-1.3766558017316074e-11,-1.0974905244189731e-10,-3.682548067660277e-10,-8.658131647031196e-10,-1.6733838694758352e-9,-2.8546802138148273e-9,-4.46464181217403e-9,-6.548089022676141e-9,-9.138587630671441e-9,-1.2257548468368274e-8,-2.3810686297936558e-15,-3.7907241412279255e-14,-1.9031569070740545e-13,-5.945376637825944e-13,-1.43001046787938e-12,-2.911813913056108e-12,-5.2800936182724375e-12,-8.788315160097823e-12,-1.3690941227742864e-11,-2.0231135992011452e-11,-5.30717880935355e-19,-1.6862496769532318e-17,-1.2653721679435417e-16,-5.244132186855567e-16,-1.5663626393861329e-15,-3.7962527858263906e-15,-7.952617125916013e-15,-1.4952952893111033e-14,-2.5855302888892327e-14,-4.1798576037520156e-14,1.432707731420887e-23,9.081410280364253e-22,1.0179315615961994e-20,5.591881479515318e-20,2.0720306088316928e-19,5.970482773483896e-19,1.4432265653750679e-18,3.0620618037224398e-18,5.870821890931619e-18,1.0375467510319926e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
